fpr,tpr
0.014493431932353584,0.07982740021574973
0.014524634153951761,0.07982740021574973
0.01454023526475085,0.0800071916576771
0.014618240818746294,0.0800071916576771
0.014618240818746294,0.08018698309960445
0.014649443040344472,0.08018698309960445
0.014649443040344472,0.08072635742538656
0.014665044151143562,0.08072635742538656
0.014665044151143562,0.08108594030924128
0.01469624637274174,0.08108594030924128
0.014727448594339916,0.08126573175116865
0.014805454148335362,0.08126573175116865
0.014836656369933539,0.08126573175116865
0.014836656369933539,0.081445523193096
0.014852257480732628,0.081445523193096
0.014867858591531717,0.08162531463502337
0.014883459702330806,0.08162531463502337
0.014883459702330806,0.08216468896080546
0.014899060813129895,0.08216468896080546
0.014899060813129895,0.08234448040273283
0.014914661923928985,0.08234448040273283
0.014930263034728072,0.0825242718446602
0.01496146525632625,0.0825242718446602
0.01497706636712534,0.08270406328658755
0.015008268588723518,0.08270406328658755
0.015008268588723518,0.08288385472851492
0.015023869699522605,0.08288385472851492
0.015023869699522605,0.08306364617044229
0.015039470810321694,0.08306364617044229
0.015039470810321694,0.08324343761236964
0.015148678585915317,0.08324343761236964
0.015148678585915317,0.08360302049622438
0.015195481918312584,0.08360302049622438
0.015195481918312584,0.08378281193815175
0.015273487472308028,0.08378281193815175
0.015304689693906207,0.08378281193815175
0.015351493026303472,0.08378281193815175
0.01538269524790165,0.08378281193815175
0.01539829635870074,0.0839626033800791
0.01539829635870074,0.08414239482200647
0.015413897469499829,0.08414239482200647
0.015476301912696184,0.08414239482200647
0.015476301912696184,0.0845019777058612
0.015507504134294362,0.0845019777058612
0.015569908577490717,0.0845019777058612
0.015616711909887985,0.0845019777058612
0.015616711909887985,0.08468176914778856
0.015632313020687072,0.08468176914778856
0.015632313020687072,0.08486156058971593
0.01566351524228525,0.0850413520316433
0.01567911635308434,0.0850413520316433
0.01567911635308434,0.08522114347357065
0.01569471746388343,0.08522114347357065
0.015772723017878874,0.08522114347357065
0.015835127461075228,0.08522114347357065
0.01594433523666885,0.08522114347357065
0.01594433523666885,0.08540093491549802
0.01611594745545883,0.08540093491549802
0.01611594745545883,0.08576051779935275
0.016131548566257918,0.08576051779935275
0.016147149677057007,0.08612010068320748
0.016193953009454275,0.08629989212513485
0.016271958563449717,0.08629989212513485
0.016303160785047895,0.08629989212513485
0.01638116633904334,0.08629989212513485
0.01638116633904334,0.0864796835670622
0.01639676744984243,0.0864796835670622
0.016443570782239694,0.0864796835670622
0.016459171893038783,0.0864796835670622
0.016459171893038783,0.08665947500898957
0.016474773003837873,0.08665947500898957
0.016474773003837873,0.08683926645091694
0.01652157633623514,0.08683926645091694
0.01652157633623514,0.0870190578928443
0.016568379668632408,0.0870190578928443
0.016568379668632408,0.08737864077669903
0.016583980779431497,0.08737864077669903
0.016615183001029675,0.08737864077669903
0.016677587444226028,0.08737864077669903
0.016677587444226028,0.08791801510248112
0.016724390776623296,0.08791801510248112
0.016724390776623296,0.08809780654440849
0.016739991887422385,0.08809780654440849
0.016739991887422385,0.08827759798633585
0.016739991887422385,0.08863718087019058
0.016739991887422385,0.08881697231211794
0.016833598552216916,0.08881697231211794
0.016833598552216916,0.0889967637540453
0.016864800773815095,0.0889967637540453
0.016864800773815095,0.0895361380798274
0.016911604106212362,0.0895361380798274
0.01697400854940872,0.0895361380798274
0.016989609660207808,0.08971592952175476
0.016989609660207808,0.08989572096368213
0.01709881743580143,0.08989572096368213
0.01709881743580143,0.09007551240560949
0.017130019657399607,0.09007551240560949
0.017130019657399607,0.09043509528946422
0.017161221878997785,0.09043509528946422
0.017176822989796874,0.09061488673139159
0.01722362632219414,0.09061488673139159
0.01722362632219414,0.09097446961524631
0.01722362632219414,0.09115426105717368
0.017239227432993227,0.09115426105717368
0.017270429654591406,0.0915138439410284
0.017332834097787762,0.0915138439410284
0.01739523854098412,0.09169363538295577
0.017410839651783208,0.09169363538295577
0.017442041873381386,0.09169363538295577
0.017442041873381386,0.0920532182668105
0.017566850759774096,0.0920532182668105
0.017566850759774096,0.09223300970873786
0.017644856313769542,0.09223300970873786
0.017644856313769542,0.09241280115066523
0.017660457424568628,0.09241280115066523
0.017660457424568628,0.09277238403451996
0.017707260756965895,0.09277238403451996
0.017707260756965895,0.09295217547644732
0.017769665200162252,0.09295217547644732
0.017769665200162252,0.09331175836030205
0.01778526631096134,0.09331175836030205
0.01778526631096134,0.09349154980222942
0.01780086742176043,0.09349154980222942
0.01783206964335861,0.09349154980222942
0.01792567630815314,0.09349154980222942
0.01792567630815314,0.09367134124415678
0.017956878529751318,0.09367134124415678
0.017956878529751318,0.0940309241280115
0.017972479640550407,0.0940309241280115
0.018003681862148586,0.0940309241280115
0.018003681862148586,0.09421071556993887
0.018081687416144028,0.09421071556993887
0.018081687416144028,0.09439050701186623
0.018112889637742206,0.09439050701186623
0.018159692970139474,0.09439050701186623
0.018159692970139474,0.0945702984537936
0.018190895191737652,0.0945702984537936
0.018190895191737652,0.09492988133764833
0.018268900745733098,0.09492988133764833
0.018268900745733098,0.09510967277957569
0.018284501856532184,0.09510967277957569
