fpr,tpr
0.06011954939075791,0.15463111389138678
0.06663345850256724,0.16929272393165734
0.06664623087337472,0.16929272393165734
0.0667547960252382,0.1694100168119795
0.06676756839604567,0.16944911443875357
0.06678034076685314,0.16944911443875357
0.08712034127774798,0.21097079407279978
0.08749074003116458,0.2117527466082809
0.08749712621656831,0.2117527466082809
0.08750989858737579,0.21179184423505493
0.08750989858737579,0.211830941861829
0.08751628477277952,0.21187003948860303
0.08759291899762434,0.2119091371153771
0.08761207755383554,0.21194823474215116
0.08764400848085421,0.21202642999569926
0.08766955322246915,0.21202642999569926
0.08767593940787288,0.21202642999569926
0.08777811837433265,0.2122610157563436
0.09185889084731907,0.21812565977245182
0.09186527703272282,0.21820385502599993
0.09381306358086187,0.22250459397114594
0.09381944976626562,0.22250459397114594
0.09385138069328429,0.22258278922469407
0.0940557386262038,0.22301286311920868
0.09408128336781874,0.22309105837275678
0.09431118604235318,0.22340383938694922
0.09431757222775691,0.22340383938694922
0.09448999923365775,0.22359932752081949
0.09459856438552124,0.22363842514759355
0.09463049531253992,0.22363842514759355
0.09463688149794365,0.22363842514759355
0.09464326768334738,0.2236775227743676
0.0953649066339694,0.22555420885952224
0.09544792704421795,0.22578879462016654
0.09565228497713746,0.22602338038081088
0.09565867116254119,0.22602338038081088
0.09567144353334867,0.22602338038081088
0.09599713898893912,0.22719630918403252
0.09600352517434287,0.22719630918403252
0.09603545610136154,0.2273917973179028
0.09604184228676527,0.2273917973179028
0.0960673870283802,0.22743089494467686
0.09607377321378394,0.22743089494467686
0.09608654558459141,0.22743089494467686
0.09608654558459141,0.22746999257145092
0.09609293176999514,0.22746999257145092
0.09614402125322502,0.22754818782499903
0.09616317980943623,0.22754818782499903
0.09640585485477815,0.228251945106932
0.09641862722558561,0.22829104273370607
0.09662298515850512,0.228955702388865
0.09671239175415741,0.22915119052273528
0.09673793649577235,0.22926848340305744
0.09674432268117608,0.22926848340305744
0.0968784325746545,0.22934667865660555
0.09701892865353667,0.22958126441724988
0.09880706056658237,0.23317824608046292
0.09882621912279357,0.23341283184110725
0.09887092242061972,0.23341283184110725
0.09917745931999898,0.23403839386949213
0.09921577643242138,0.23407749149626617
0.09922854880322886,0.23407749149626617
0.09932434158428488,0.2341556867498143
0.10033335887807494,0.23634515384916135
0.10035251743428615,0.23638425147593542
0.10037167599049736,0.23638425147593542
0.10096559123304467,0.23779176603980137
0.10102945308708203,0.23822183993431598
0.10109331494111937,0.2383000351878641
0.10109970112652311,0.2383000351878641
0.10110608731192684,0.23833913281463814
0.10113801823894551,0.2384564256949603
0.10113801823894551,0.23849552332173438
0.10115079060975299,0.2385346209485084
0.10208955986410198,0.2400203307659225
0.10209594604950571,0.24005942839269656
0.1023705520218663,0.2404504046604371
0.10246634480292231,0.24060679516753333
0.10247273098832606,0.24060679516753333
